datetime,fut_close,idx_close,days_left,ann_basis
2025-10-21 16:00:00,7021.6,7135.21,59,9.85
2025-10-22 16:00:00,6994.0,7108.85,58,10.167
2025-10-23 16:00:00,7080.0,7175.92,57,8.56
2025-10-26 16:00:00,7228.8,7336.2,56,9.542
2025-10-27 16:00:00,7238.8,7344.45,53,9.907
2025-10-28 16:00:00,7260.4,7350.76,52,8.628
2025-10-29 16:00:00,7369.6,7462.43,51,8.903
2025-10-30 16:00:00,7321.8,7385.74,50,6.32
2025-11-02 16:00:00,7243.4,7327.12,49,8.511
2025-11-03 16:00:00,7226.2,7315.19,46,9.653
2025-11-04 16:00:00,7033.6,7098.96,45,7.468
2025-11-05 16:00:00,7130.0,7243.2,44,12.965
2025-11-06 16:00:00,7211.8,7307.3,43,11.094
2025-11-09 16:00:00,7263.0,7357.34,42,11.143
2025-11-10 16:00:00,7280.0,7364.93,39,10.792
2025-11-11 16:00:00,7166.0,7264.79,38,13.062
2025-11-12 16:00:00,7140.4,7243.64,37,14.06
2025-11-13 16:00:00,7218.0,7283.7,36,9.145
2025-11-16 16:00:00,7165.2,7248.92,35,12.044
2025-11-17 16:00:00,7110.0,7215.03,32,16.604
2025-11-18 16:00:00,7084.2,7141.26,31,9.408
2025-11-19 16:00:00,7118.0,7174.1,30,9.514
2025-11-20 16:00:00,6949.0,6955.75,29,1.221
2025-11-23 16:00:00,6803.2,6856.75,28,10.181
2025-11-24 16:00:00,6876.0,6915.12,25,8.259
2025-11-25 16:00:00,6912.8,6946.08,24,7.287
2025-11-26 16:00:00,6916.6,6970.73,23,12.323
2025-11-27 16:00:00,6902.0,6947.24,22,10.804
2025-11-30 16:00:00,6997.8,7053.85,21,13.811
2025-12-01 16:00:00,7024.0,7084.8,18,17.402
2025-12-02 16:00:00,6988.2,7044.86,17,17.268
2025-12-03 16:00:00,6970.2,7001.64,16,10.244
2025-12-04 16:00:00,6978.0,7008.65,15,10.641
2025-12-07 16:00:00,7110.0,7119.05,14,3.314
2025-12-08 16:00:00,7130.0,7150.97,11,9.73
2025-12-09 16:00:00,7084.0,7111.57,10,14.15
2025-12-10 16:00:00,7141.2,7171.21,9,16.972
2025-12-11 16:00:00,7100.6,7088.1,8,-8.046
2025-12-14 16:00:00,7130.2,7121.38,7,-6.458
2025-12-15 16:00:00,7100.0,7101.67,4,2.146
2025-12-16 16:00:00,7013.8,7002.51,3,-19.616
2025-12-17 16:00:00,6954.0,7096.98,93,7.907
2025-12-18 16:00:00,7003.0,7124.4,92,6.76
2025-12-21 16:00:00,7101.2,7205.49,91,5.805
2025-12-22 16:00:00,7129.6,7257.91,88,7.333
2025-12-23 16:00:00,7143.0,7257.61,87,6.625
2025-12-24 16:00:00,7238.2,7341.92,86,5.996
2025-12-25 16:00:00,7335.0,7422.6,85,5.068
2025-12-28 16:00:00,7390.8,7467.5,84,4.463
2025-12-29 16:00:00,7317.2,7390.14,81,4.448
2025-12-30 16:00:00,7394.0,7473.75,80,4.868
2026-01-04 16:00:00,7424.6,7523.88,77,6.255
2026-01-05 16:00:00,7628.0,7663.94,74,2.313
2026-01-06 16:00:00,7805.0,7838.91,73,2.163
2026-01-07 16:00:00,7786.0,7853.21,72,4.339
2026-01-08 16:00:00,7825.0,7907.85,71,5.386
2026-01-11 16:00:00,8101.8,8141.63,70,2.551
2026-01-12 16:00:00,8260.6,8270.42,67,0.647
2026-01-13 16:00:00,8167.8,8165.35,66,-0.166
2026-01-14 16:00:00,8129.8,8170.35,65,2.787
2026-01-15 16:00:00,8273.0,8241.69,64,-2.167
2026-01-18 16:00:00,8189.4,8199.5,63,0.714
2026-01-19 16:00:00,8289.4,8307.64,60,1.336
2026-01-20 16:00:00,8216.8,8196.56,59,-1.528
2026-01-21 16:00:00,8405.0,8355.68,58,-3.715
2026-01-22 16:00:00,8442.2,8422.36,57,-1.508
2026-01-25 16:00:00,8694.8,8624.89,56,-5.283
2026-01-26 16:00:00,8460.8,8464.65,53,0.313
2026-01-27 16:00:00,8572.2,8565.34,52,-0.562
2026-01-28 16:00:00,8613.2,8584.68,51,-2.378
2026-01-29 16:00:00,8470.2,8439.65,50,-2.642
2026-02-01 16:00:00,8268.2,8279.72,49,1.036
2026-02-02 16:00:00,8117.0,8135.87,46,1.84
2026-02-03 16:00:00,8250.2,8270.84,45,2.024
2026-02-04 16:00:00,8221.0,8203.06,44,-1.814
2026-02-05 16:00:00,8000.0,8054.22,43,5.714
2026-02-08 16:00:00,8261.2,8280.11,42,1.985
2026-02-09 16:00:00,8318.0,8318.53,39,0.06
2026-02-10 16:00:00,8290.0,8295.33,38,0.617
2026-02-11 16:00:00,8348.4,8342.36,37,-0.714
2026-02-12 16:00:00,8392.4,8366.33,36,-3.159
2026-02-23 16:00:00,8370.0,8403.31,25,5.787
2026-02-24 16:00:00,8411.0,8412.08,24,0.195
2026-02-25 16:00:00,8558.2,8542.83,23,-2.855
2026-02-26 16:00:00,8492.4,8499.8,22,1.444
2026-03-01 16:00:00,8600.0,8585.85,21,-2.864
2026-03-02 16:00:00,8641.8,8651.06,18,2.171
2026-03-03 16:00:00,8240.0,8167.98,17,-18.931
2026-03-04 16:00:00,8343.2,8383.55,16,10.98
2026-03-05 16:00:00,8241.2,8273.18,15,9.406
2026-03-08 16:00:00,8190.0,8234.19,14,13.992
2026-03-09 16:00:00,8351.4,8341.14,11,-4.082
2026-03-10 16:00:00,8401.2,8419.31,10,7.851
2026-03-11 16:00:00,8350.0,8396.72,9,22.565
2026-03-12 16:00:00,8277.0,8317.78,8,22.369
2026-03-15 16:00:00,8215.8,8227.69,7,7.535
2026-03-16 16:00:00,8202.6,8199.99,4,-2.904
2026-03-17 16:00:00,8050.8,8044.92,3,-8.893
2026-03-18 16:00:00,7765.6,7975.85,96,10.023
2026-03-19 16:00:00,7730.0,7913.49,95,8.909
2026-03-22 16:00:00,7459.6,7623.24,94,8.335
2026-03-23 16:00:00,7316.0,7555.08,91,12.693
2026-03-24 16:00:00,7497.0,7660.4,90,8.651
2026-03-25 16:00:00,7512.6,7757.02,89,12.922
2026-03-26 16:00:00,7356.0,7539.2,88,10.079
2026-03-29 16:00:00,7470.2,7655.15,87,10.136
2026-03-30 16:00:00,7568.2,7740.58,84,9.677
2026-03-31 16:00:00,7585.2,7764.34,83,10.146
2026-04-01 16:00:00,7520.0,7726.45,82,11.894
2026-04-02 16:00:00,7458.6,7636.66,81,10.507
2026-04-06 16:00:00,7383.0,7562.14,77,11.229
2026-04-07 16:00:00,7615.8,7741.63,76,7.806
2026-04-08 16:00:00,7749.8,7865.21,75,7.141
2026-04-09 16:00:00,7826.2,7958.81,74,8.218
2026-04-12 16:00:00,7797.0,7917.92,73,7.636
2026-04-13 16:00:00,7907.2,8039.07,70,8.553
2026-04-14 16:00:00,7994.6,8144.81,69,9.756
2026-04-15 16:00:00,7947.0,8068.15,68,8.06
2026-04-16 16:00:00,8036.6,8155.4,67,7.936
2026-04-19 16:00:00,8084.4,8223.58,66,9.36
